,Stage,Description
0,1,Wake
1,1,Wake
2,1,Wake
3,1,Wake
4,1,Wake
5,1,Wake
6,1,Wake
7,1,Wake
8,1,Wake
9,1,Wake
10,1,Wake
11,1,Wake
12,1,Wake
13,1,Wake
14,1,Wake
15,1,Wake
16,1,Wake
17,1,Wake
18,1,Wake
19,1,Wake
20,1,Wake
21,1,Wake
22,1,Wake
23,1,Wake
24,1,Wake
25,1,Wake
26,1,Wake
27,1,Wake
28,1,Wake
29,1,Wake
30,1,Wake
31,1,Wake
32,1,Wake
33,1,Wake
34,1,Wake
35,1,Wake
36,1,Wake
37,1,Wake
38,1,Wake
39,1,Wake
40,1,Wake
41,1,Wake
42,1,Wake
43,1,Wake
44,1,Wake
45,1,Wake
46,1,Wake
47,1,Wake
48,1,Wake
49,1,Wake
50,1,Wake
51,1,Wake
52,1,Wake
53,1,Wake
54,1,Wake
55,1,Wake
56,1,Wake
57,1,Wake
58,1,Wake
59,1,Wake
60,1,Wake
61,1,Wake
62,1,Wake
63,1,Wake
64,1,Wake
65,1,Wake
66,1,Wake
67,1,Wake
68,1,Wake
69,1,Wake
70,1,Wake
71,1,Wake
72,1,Wake
73,1,Wake
74,1,Wake
75,1,Wake
76,1,Wake
77,1,Wake
78,1,Wake
79,1,Wake
80,1,Wake
81,1,Wake
82,1,Wake
83,1,Wake
84,1,Wake
85,1,Wake
86,1,Wake
87,1,Wake
88,1,Wake
89,1,Wake
90,1,Wake
91,1,Wake
92,1,Wake
93,1,Wake
94,1,Wake
95,1,Wake
96,1,Wake
97,1,Wake
98,1,Wake
99,1,Wake
100,1,Wake
101,1,Wake
102,1,Wake
103,1,Wake
104,1,Wake
105,1,Wake
106,1,Wake
107,1,Wake
108,1,Wake
109,1,Wake
110,1,Wake
111,1,Wake
112,1,Wake
113,1,Wake
114,1,Wake
115,1,Wake
116,1,Wake
117,1,Wake
118,1,Wake
119,1,Wake
120,1,Wake
121,1,Wake
122,1,Wake
123,1,Wake
124,1,Wake
125,1,Wake
126,1,Wake
127,2,Stage 1 sleep
128,2,Stage 1 sleep
129,2,Stage 1 sleep
130,2,Stage 1 sleep
131,2,Stage 1 sleep
132,1,Wake
133,2,Stage 1 sleep
134,3,Stage 2 sleep
135,3,Stage 2 sleep
136,3,Stage 2 sleep
137,3,Stage 2 sleep
138,3,Stage 2 sleep
139,3,Stage 2 sleep
140,3,Stage 2 sleep
141,3,Stage 2 sleep
142,3,Stage 2 sleep
143,3,Stage 2 sleep
144,3,Stage 2 sleep
145,3,Stage 2 sleep
146,4,Stage 3 sleep
147,3,Stage 2 sleep
148,3,Stage 2 sleep
149,3,Stage 2 sleep
150,3,Stage 2 sleep
151,4,Stage 3 sleep
152,4,Stage 3 sleep
153,4,Stage 3 sleep
154,4,Stage 3 sleep
155,4,Stage 3 sleep
156,4,Stage 3 sleep
157,4,Stage 3 sleep
158,3,Stage 2 sleep
159,4,Stage 3 sleep
160,4,Stage 3 sleep
161,4,Stage 3 sleep
162,4,Stage 3 sleep
163,4,Stage 3 sleep
164,4,Stage 3 sleep
165,4,Stage 3 sleep
166,4,Stage 3 sleep
167,4,Stage 3 sleep
168,4,Stage 3 sleep
169,4,Stage 3 sleep
170,4,Stage 3 sleep
171,4,Stage 3 sleep
172,4,Stage 3 sleep
173,4,Stage 3 sleep
174,4,Stage 3 sleep
175,4,Stage 3 sleep
176,4,Stage 3 sleep
177,4,Stage 3 sleep
178,4,Stage 3 sleep
179,4,Stage 3 sleep
180,4,Stage 3 sleep
181,4,Stage 3 sleep
182,4,Stage 3 sleep
183,3,Stage 2 sleep
184,4,Stage 3 sleep
185,4,Stage 3 sleep
186,4,Stage 3 sleep
187,4,Stage 3 sleep
188,4,Stage 3 sleep
189,4,Stage 3 sleep
190,4,Stage 3 sleep
191,4,Stage 3 sleep
192,4,Stage 3 sleep
193,4,Stage 3 sleep
194,4,Stage 3 sleep
195,4,Stage 3 sleep
196,4,Stage 3 sleep
197,4,Stage 3 sleep
198,4,Stage 3 sleep
199,4,Stage 3 sleep
200,4,Stage 3 sleep
201,4,Stage 3 sleep
202,4,Stage 3 sleep
203,4,Stage 3 sleep
204,4,Stage 3 sleep
205,4,Stage 3 sleep
206,4,Stage 3 sleep
207,4,Stage 3 sleep
208,4,Stage 3 sleep
209,4,Stage 3 sleep
210,4,Stage 3 sleep
211,4,Stage 3 sleep
212,4,Stage 3 sleep
213,4,Stage 3 sleep
214,4,Stage 3 sleep
215,4,Stage 3 sleep
216,4,Stage 3 sleep
217,4,Stage 3 sleep
218,4,Stage 3 sleep
219,4,Stage 3 sleep
220,4,Stage 3 sleep
221,4,Stage 3 sleep
222,4,Stage 3 sleep
223,4,Stage 3 sleep
224,4,Stage 3 sleep
225,4,Stage 3 sleep
226,4,Stage 3 sleep
227,4,Stage 3 sleep
228,4,Stage 3 sleep
229,4,Stage 3 sleep
230,4,Stage 3 sleep
231,4,Stage 3 sleep
232,4,Stage 3 sleep
233,4,Stage 3 sleep
234,4,Stage 3 sleep
235,4,Stage 3 sleep
236,4,Stage 3 sleep
237,4,Stage 3 sleep
238,4,Stage 3 sleep
239,4,Stage 3 sleep
240,4,Stage 3 sleep
241,4,Stage 3 sleep
242,4,Stage 3 sleep
243,1,Wake
244,1,Wake
245,2,Stage 1 sleep
246,3,Stage 2 sleep
247,3,Stage 2 sleep
248,3,Stage 2 sleep
249,3,Stage 2 sleep
250,3,Stage 2 sleep
251,3,Stage 2 sleep
252,3,Stage 2 sleep
253,3,Stage 2 sleep
254,3,Stage 2 sleep
255,3,Stage 2 sleep
256,3,Stage 2 sleep
257,3,Stage 2 sleep
258,3,Stage 2 sleep
259,3,Stage 2 sleep
260,3,Stage 2 sleep
261,3,Stage 2 sleep
262,3,Stage 2 sleep
263,3,Stage 2 sleep
264,3,Stage 2 sleep
265,3,Stage 2 sleep
266,3,Stage 2 sleep
267,3,Stage 2 sleep
268,3,Stage 2 sleep
269,5,REM sleep
270,5,REM sleep
271,5,REM sleep
272,5,REM sleep
273,5,REM sleep
274,5,REM sleep
275,3,Stage 2 sleep
276,5,REM sleep
277,5,REM sleep
278,5,REM sleep
279,5,REM sleep
280,5,REM sleep
281,5,REM sleep
282,5,REM sleep
283,5,REM sleep
284,5,REM sleep
285,5,REM sleep
286,5,REM sleep
287,5,REM sleep
288,5,REM sleep
289,5,REM sleep
290,5,REM sleep
291,5,REM sleep
292,5,REM sleep
293,5,REM sleep
294,5,REM sleep
295,3,Stage 2 sleep
296,5,REM sleep
297,5,REM sleep
298,5,REM sleep
299,5,REM sleep
300,5,REM sleep
301,5,REM sleep
302,5,REM sleep
303,5,REM sleep
304,5,REM sleep
305,5,REM sleep
306,5,REM sleep
307,5,REM sleep
308,5,REM sleep
309,5,REM sleep
310,5,REM sleep
311,5,REM sleep
312,5,REM sleep
313,5,REM sleep
314,3,Stage 2 sleep
315,3,Stage 2 sleep
316,3,Stage 2 sleep
317,3,Stage 2 sleep
318,3,Stage 2 sleep
319,3,Stage 2 sleep
320,3,Stage 2 sleep
321,3,Stage 2 sleep
322,3,Stage 2 sleep
323,3,Stage 2 sleep
324,3,Stage 2 sleep
325,3,Stage 2 sleep
326,3,Stage 2 sleep
327,3,Stage 2 sleep
328,3,Stage 2 sleep
329,3,Stage 2 sleep
330,3,Stage 2 sleep
331,3,Stage 2 sleep
332,3,Stage 2 sleep
333,1,Wake
334,1,Wake
335,2,Stage 1 sleep
336,3,Stage 2 sleep
337,3,Stage 2 sleep
338,3,Stage 2 sleep
339,3,Stage 2 sleep
340,3,Stage 2 sleep
341,3,Stage 2 sleep
342,3,Stage 2 sleep
343,3,Stage 2 sleep
344,3,Stage 2 sleep
345,3,Stage 2 sleep
346,3,Stage 2 sleep
347,4,Stage 3 sleep
348,3,Stage 2 sleep
349,3,Stage 2 sleep
350,3,Stage 2 sleep
351,3,Stage 2 sleep
352,4,Stage 3 sleep
353,4,Stage 3 sleep
354,4,Stage 3 sleep
355,4,Stage 3 sleep
356,4,Stage 3 sleep
357,4,Stage 3 sleep
358,4,Stage 3 sleep
359,3,Stage 2 sleep
360,3,Stage 2 sleep
361,4,Stage 3 sleep
362,4,Stage 3 sleep
363,4,Stage 3 sleep
364,4,Stage 3 sleep
365,4,Stage 3 sleep
366,4,Stage 3 sleep
367,4,Stage 3 sleep
368,3,Stage 2 sleep
369,4,Stage 3 sleep
370,3,Stage 2 sleep
371,4,Stage 3 sleep
372,4,Stage 3 sleep
373,4,Stage 3 sleep
374,4,Stage 3 sleep
375,3,Stage 2 sleep
376,4,Stage 3 sleep
377,4,Stage 3 sleep
378,4,Stage 3 sleep
379,4,Stage 3 sleep
380,4,Stage 3 sleep
381,4,Stage 3 sleep
382,3,Stage 2 sleep
383,4,Stage 3 sleep
384,4,Stage 3 sleep
385,4,Stage 3 sleep
386,4,Stage 3 sleep
387,4,Stage 3 sleep
388,4,Stage 3 sleep
389,4,Stage 3 sleep
390,4,Stage 3 sleep
391,4,Stage 3 sleep
392,3,Stage 2 sleep
393,4,Stage 3 sleep
394,1,Wake
395,1,Wake
396,1,Wake
397,1,Wake
398,1,Wake
399,1,Wake
400,1,Wake
401,1,Wake
402,1,Wake
403,1,Wake
404,1,Wake
405,1,Wake
406,1,Wake
407,1,Wake
408,1,Wake
409,2,Stage 1 sleep
410,2,Stage 1 sleep
411,2,Stage 1 sleep
412,2,Stage 1 sleep
413,2,Stage 1 sleep
414,2,Stage 1 sleep
415,3,Stage 2 sleep
416,3,Stage 2 sleep
417,3,Stage 2 sleep
418,3,Stage 2 sleep
419,3,Stage 2 sleep
420,3,Stage 2 sleep
421,3,Stage 2 sleep
422,3,Stage 2 sleep
423,3,Stage 2 sleep
424,3,Stage 2 sleep
425,3,Stage 2 sleep
426,3,Stage 2 sleep
427,3,Stage 2 sleep
428,3,Stage 2 sleep
429,4,Stage 3 sleep
430,3,Stage 2 sleep
431,3,Stage 2 sleep
432,3,Stage 2 sleep
433,3,Stage 2 sleep
434,3,Stage 2 sleep
435,3,Stage 2 sleep
436,4,Stage 3 sleep
437,4,Stage 3 sleep
438,4,Stage 3 sleep
439,4,Stage 3 sleep
440,4,Stage 3 sleep
441,4,Stage 3 sleep
442,4,Stage 3 sleep
443,4,Stage 3 sleep
444,4,Stage 3 sleep
445,4,Stage 3 sleep
446,4,Stage 3 sleep
447,4,Stage 3 sleep
448,4,Stage 3 sleep
449,4,Stage 3 sleep
450,4,Stage 3 sleep
451,4,Stage 3 sleep
452,4,Stage 3 sleep
453,4,Stage 3 sleep
454,4,Stage 3 sleep
455,4,Stage 3 sleep
456,4,Stage 3 sleep
457,4,Stage 3 sleep
458,4,Stage 3 sleep
459,4,Stage 3 sleep
460,4,Stage 3 sleep
461,4,Stage 3 sleep
462,4,Stage 3 sleep
463,4,Stage 3 sleep
464,4,Stage 3 sleep
465,4,Stage 3 sleep
466,4,Stage 3 sleep
467,4,Stage 3 sleep
468,4,Stage 3 sleep
469,4,Stage 3 sleep
470,4,Stage 3 sleep
